player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Yerry Mina,co COL,DF,Barcelona,22,1994,5.0,4.0,371.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.24,0.24,0.0,0.24,0.2,0.2,0.1,0.06,0.02,0.08,0.06,0.08,4.1,3.0,1.0,0.0,33.3,0.73,0.24,0.0,0.0,0.08,-0.2,-0.2,219.0,241.0,90.9,4434.0,1504.0,66.0,68.0,97.1,119.0,127.0,93.7,34.0,43.0,79.1,0.9,2.0,22.0,1.0,0.0,11.0,235.0,6.0,5.0,0.0,38.0,3.0,0.0,0.0,0.0,0.0,0.0,214.0,15.0,12.0,23.0,205.0,6.0,1.0,1.0,0.0,3.0,1.0,2.0,3.0,0.73,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,6.0,3.0,0.0,1.0,3.0,33.3,2.0,52.0,13.0,25.0,30.0,17.0,5.0,7.0,3.0,0.0,4.0,2.0,16.0,0.0,281.0,41.0,145.0,138.0,20.0,4.0,276.0,1.0,1.0,100.0,1.0,0.0,210.0,1430.0,820.0,33.0,8.0,0.0,213.0,203.0,95.3,0.0,1.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,24.0,9.0,2.0,81.8
Ignasi Miquel,es ESP,DF,Málaga,24,1992,20.0,20.0,1773.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.05,0.05,0.0,0.05,0.5,0.5,0.1,0.02,0.01,0.03,0.02,0.03,19.7,12.0,3.0,0.0,25.0,0.61,0.15,0.0,0.0,0.04,-0.5,-0.5,505.0,735.0,68.7,11946.0,4737.0,114.0,148.0,77.0,271.0,340.0,79.7,116.0,237.0,48.9,0.9,1.0,25.0,0.0,0.0,33.0,699.0,36.0,16.0,0.0,118.0,25.0,1.0,0.0,0.0,0.0,0.0,389.0,74.0,272.0,503.0,93.0,102.0,20.0,3.0,4.0,36.0,5.0,9.0,6.0,0.3,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,15.0,14.0,8.0,1.0,3.0,16.0,18.8,13.0,155.0,39.0,25.2,92.0,54.0,9.0,33.0,12.0,1.0,21.0,15.0,96.0,0.0,929.0,128.0,520.0,399.0,50.0,20.0,893.0,2.0,4.0,50.0,3.0,0.0,468.0,2475.0,1165.0,23.0,4.0,0.0,458.0,444.0,96.9,5.0,3.0,0.0,48.0,13.0,0.0,0.0,1.0,0.0,221.0,19.0,18.0,51.4
Luka Modrić,hr CRO,MF,Real Madrid,31,1985,26.0,23.0,1970.0,1.0,6.0,0.0,0.0,3.0,0.0,0.05,0.27,0.32,0.05,0.32,2.2,2.2,4.6,0.1,0.21,0.31,0.1,0.31,21.9,36.0,9.0,0.0,25.0,1.64,0.41,0.03,0.11,0.06,-1.2,-1.2,1370.0,1548.0,88.5,26440.0,8203.0,602.0,647.0,93.0,532.0,591.0,90.0,222.0,281.0,79.0,1.4,39.0,179.0,49.0,3.0,168.0,1521.0,27.0,15.0,8.0,253.0,52.0,12.0,8.0,0.0,0.0,0.0,1248.0,106.0,194.0,194.0,1320.0,23.0,2.0,3.0,6.0,17.0,38.0,24.0,101.0,4.61,82.0,1.0,11.0,2.0,3.0,11.0,0.5,8.0,1.0,0.0,1.0,0.0,1.0,23.0,15.0,9.0,10.0,4.0,8.0,32.0,25.0,24.0,454.0,107.0,23.6,118.0,233.0,103.0,20.0,4.0,0.0,16.0,33.0,2.0,1.0,1737.0,31.0,289.0,1074.0,522.0,55.0,1713.0,35.0,50.0,70.0,38.0,2.0,1515.0,8716.0,4091.0,191.0,65.0,15.0,1492.0,1392.0,93.3,18.0,18.0,0.0,23.0,37.0,0.0,1.0,0.0,0.0,169.0,6.0,9.0,40.0
Johan Mojica,co COL,"MF,DF",Girona,24,1992,30.0,22.0,2135.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.17,0.17,0.0,0.17,0.9,0.9,2.4,0.04,0.1,0.14,0.04,0.14,23.7,25.0,3.0,2.0,12.0,1.05,0.13,0.0,0.0,0.03,-0.9,-0.9,798.0,1111.0,71.8,14111.0,5105.0,409.0,515.0,79.4,287.0,367.0,78.2,96.0,193.0,49.7,1.6,26.0,36.0,37.0,30.0,64.0,933.0,178.0,1.0,0.0,235.0,37.0,111.0,2.0,0.0,0.0,0.0,604.0,225.0,282.0,774.0,74.0,70.0,175.0,1.0,3.0,21.0,22.0,66.0,55.0,2.32,35.0,1.0,7.0,2.0,8.0,6.0,0.25,4.0,0.0,1.0,0.0,1.0,0.0,39.0,23.0,21.0,13.0,5.0,15.0,27.0,55.6,12.0,360.0,107.0,29.7,169.0,125.0,66.0,41.0,4.0,0.0,37.0,18.0,17.0,1.0,1430.0,58.0,349.0,672.0,542.0,50.0,1252.0,40.0,91.0,44.0,46.0,7.0,986.0,5903.0,3109.0,153.0,63.0,10.0,941.0,838.0,89.1,57.0,34.0,0.0,42.0,48.0,5.0,0.0,0.0,0.0,239.0,18.0,18.0,50.0
Daniel Molina Orta,es ESP,MF,Celta Vigo,21,1996,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,39.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Jorge Molina,es ESP,FW,Getafe,35,1982,36.0,31.0,2786.0,7.0,4.0,3.0,6.0,10.0,0.0,0.23,0.13,0.36,0.13,0.26,14.7,10.2,3.9,0.48,0.13,0.6,0.33,0.45,31.0,59.0,24.0,0.0,40.7,1.91,0.78,0.07,0.17,0.17,-7.7,-6.2,516.0,862.0,59.9,7471.0,2058.0,318.0,491.0,64.8,150.0,257.0,58.4,29.0,59.0,49.2,0.1,33.0,49.0,30.0,4.0,63.0,838.0,24.0,0.0,2.0,232.0,11.0,25.0,0.0,0.0,0.0,0.0,511.0,149.0,202.0,195.0,443.0,145.0,2.0,30.0,3.0,18.0,33.0,46.0,74.0,2.39,47.0,0.0,6.0,6.0,14.0,11.0,0.36,5.0,0.0,2.0,0.0,3.0,1.0,16.0,13.0,1.0,10.0,5.0,3.0,19.0,15.8,16.0,374.0,106.0,28.3,16.0,170.0,188.0,28.0,5.0,0.0,23.0,5.0,27.0,0.0,1242.0,34.0,74.0,549.0,689.0,168.0,1216.0,25.0,58.0,43.1,28.0,3.0,858.0,3234.0,1581.0,82.0,26.0,17.0,1685.0,985.0,58.5,78.0,75.0,0.0,55.0,69.0,39.0,6.0,0.0,0.0,103.0,52.0,90.0,36.6
Francisco Molinero,es ESP,DF,Getafe,32,1985,10.0,5.0,579.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.01,0.02,0.04,0.01,0.04,6.4,4.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.02,-0.1,-0.1,191.0,276.0,69.2,3441.0,1656.0,88.0,106.0,83.0,79.0,105.0,75.2,23.0,56.0,41.1,-0.2,3.0,17.0,9.0,2.0,25.0,218.0,58.0,6.0,0.0,36.0,11.0,5.0,1.0,0.0,0.0,0.0,142.0,33.0,101.0,21.0,179.0,18.0,50.0,3.0,1.0,10.0,3.0,14.0,7.0,1.09,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,9.0,3.0,1.0,4.0,14.0,28.6,10.0,62.0,18.0,29.0,28.0,22.0,12.0,15.0,0.0,0.0,15.0,8.0,13.0,1.0,334.0,25.0,112.0,145.0,96.0,6.0,278.0,3.0,6.0,50.0,3.0,0.0,170.0,724.0,397.0,12.0,7.0,0.0,148.0,133.0,89.9,1.0,3.0,0.0,20.0,5.0,0.0,0.0,1.0,0.0,89.0,6.0,4.0,60.0
Momo,es ESP,"FW,MF",Las Palmas,35,1982,13.0,8.0,673.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.13,0.13,0.0,0.13,0.5,0.5,1.2,0.06,0.16,0.23,0.06,0.23,7.5,7.0,1.0,0.0,14.3,0.94,0.13,0.0,0.0,0.07,-0.5,-0.5,304.0,391.0,77.7,5360.0,1662.0,146.0,173.0,84.4,120.0,143.0,83.9,32.0,61.0,52.5,-0.2,16.0,32.0,9.0,6.0,39.0,363.0,28.0,11.0,0.0,57.0,14.0,19.0,12.0,0.0,0.0,0.0,277.0,39.0,75.0,355.0,14.0,14.0,5.0,0.0,4.0,3.0,6.0,14.0,28.0,3.74,23.0,3.0,1.0,1.0,0.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,6.0,3.0,1.0,3.0,13.0,23.1,10.0,122.0,35.0,28.7,29.0,64.0,29.0,7.0,0.0,0.0,7.0,5.0,1.0,0.0,446.0,9.0,56.0,259.0,166.0,18.0,425.0,8.0,11.0,72.7,9.0,0.0,379.0,1974.0,991.0,43.0,15.0,3.0,400.0,350.0,87.5,10.0,6.0,0.0,9.0,25.0,3.0,0.0,0.0,0.0,38.0,4.0,5.0,44.4
Jefferson Montero,ec ECU,"FW,MF",Getafe,27,1989,4.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,45.5,158.0,62.0,6.0,10.0,60.0,3.0,5.0,60.0,1.0,4.0,25.0,0.0,0.0,2.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,8.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0,6.0,10.0,11.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,33.3,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,6.0,7.0,19.0,1.0,29.0,1.0,1.0,100.0,1.0,0.0,20.0,136.0,63.0,5.0,0.0,0.0,27.0,20.0,74.1,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0
Martín Montoya,es ESP,DF,Valencia,26,1991,25.0,24.0,2152.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.17,0.17,0.0,0.17,0.2,0.2,2.0,0.01,0.08,0.09,0.01,0.09,23.9,9.0,6.0,0.0,66.7,0.38,0.25,0.0,0.0,0.02,-0.2,-0.2,926.0,1209.0,76.6,16891.0,6372.0,375.0,438.0,85.6,461.0,567.0,81.3,84.0,178.0,47.2,2.0,16.0,71.0,21.0,7.0,94.0,1055.0,154.0,8.0,2.0,242.0,12.0,41.0,0.0,0.0,0.0,0.0,755.0,156.0,298.0,125.0,840.0,73.0,146.0,3.0,5.0,28.0,27.0,27.0,39.0,1.63,30.0,1.0,2.0,1.0,5.0,7.0,0.29,6.0,0.0,0.0,0.0,1.0,0.0,56.0,21.0,32.0,17.0,7.0,12.0,37.0,32.4,25.0,379.0,98.0,25.9,218.0,126.0,35.0,62.0,11.0,0.0,51.0,32.0,53.0,0.0,1479.0,99.0,459.0,762.0,345.0,27.0,1328.0,18.0,29.0,62.1,18.0,1.0,888.0,4406.0,2409.0,99.0,39.0,4.0,873.0,815.0,93.4,16.0,11.0,0.0,44.0,30.0,1.0,0.0,2.0,0.0,248.0,26.0,12.0,68.4
Walter Montoya,ar ARG,FW,Sevilla,24,1993,1.0,1.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,0.8,1.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.03,0.0,0.0,17.0,26.0,65.4,282.0,57.0,10.0,12.0,83.3,5.0,9.0,55.6,2.0,4.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,4.0,7.0,5.0,17.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.37,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,2.0,15.4,4.0,6.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,38.0,1.0,8.0,17.0,16.0,2.0,37.0,1.0,1.0,100.0,1.0,0.0,32.0,115.0,49.0,2.0,0.0,1.0,41.0,29.0,70.7,4.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0
Shaquell Moore,us USA,DF,Levante,20,1996,6.0,5.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.1,0.01,0.12,0.1,0.12,4.7,3.0,2.0,0.0,66.7,0.64,0.42,0.0,0.0,0.16,-0.5,-0.5,163.0,222.0,73.4,2745.0,1288.0,79.0,89.0,88.8,71.0,98.0,72.4,12.0,27.0,44.4,-0.1,3.0,17.0,5.0,5.0,16.0,181.0,41.0,0.0,0.0,57.0,2.0,8.0,0.0,0.0,0.0,0.0,128.0,39.0,55.0,9.0,159.0,11.0,41.0,0.0,0.0,7.0,5.0,8.0,7.0,1.49,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,3.0,0.0,2.0,6.0,33.3,4.0,63.0,26.0,41.3,35.0,21.0,7.0,9.0,0.0,0.0,9.0,11.0,6.0,0.0,269.0,18.0,93.0,130.0,58.0,4.0,229.0,3.0,3.0,100.0,3.0,0.0,162.0,907.0,450.0,18.0,5.0,1.0,163.0,148.0,90.8,3.0,9.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,38.0,2.0,0.0,100.0
Emre Mor,tr TUR,"FW,MF",Celta Vigo,20,1997,23.0,4.0,665.0,1.0,2.0,0.0,0.0,4.0,0.0,0.14,0.27,0.41,0.14,0.41,0.6,0.6,2.0,0.08,0.27,0.35,0.08,0.35,7.4,12.0,5.0,0.0,41.7,1.62,0.68,0.08,0.2,0.05,0.4,0.4,195.0,292.0,66.8,3396.0,815.0,93.0,122.0,76.2,79.0,115.0,68.7,21.0,44.0,47.7,0.0,15.0,10.0,12.0,8.0,15.0,273.0,19.0,3.0,1.0,43.0,11.0,31.0,14.0,0.0,0.0,0.0,210.0,25.0,57.0,259.0,23.0,8.0,2.0,0.0,3.0,6.0,11.0,19.0,27.0,3.65,15.0,3.0,5.0,0.0,4.0,5.0,0.68,2.0,0.0,2.0,0.0,1.0,0.0,9.0,4.0,5.0,4.0,0.0,2.0,9.0,22.2,7.0,114.0,27.0,23.7,42.0,48.0,24.0,14.0,1.0,0.0,13.0,6.0,1.0,0.0,422.0,6.0,52.0,201.0,234.0,36.0,404.0,44.0,64.0,68.8,48.0,1.0,390.0,2462.0,1430.0,73.0,25.0,9.0,380.0,313.0,82.4,23.0,19.0,0.0,11.0,24.0,2.0,0.0,0.0,0.0,41.0,0.0,5.0,0.0
Sergio Mora,es ESP,MF,Getafe,37,1979,26.0,6.0,813.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.03,0.02,0.05,0.03,0.05,9.0,7.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.04,-0.3,-0.3,289.0,391.0,73.9,4955.0,1551.0,139.0,169.0,82.2,116.0,155.0,74.8,28.0,49.0,57.1,-0.2,5.0,26.0,4.0,1.0,37.0,388.0,3.0,3.0,0.0,85.0,5.0,6.0,0.0,0.0,0.0,0.0,253.0,60.0,78.0,95.0,236.0,49.0,0.0,1.0,1.0,2.0,7.0,13.0,13.0,1.44,12.0,0.0,0.0,0.0,1.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,6.0,9.0,2.0,12.0,32.0,37.5,20.0,178.0,37.0,20.8,56.0,101.0,21.0,18.0,2.0,0.0,16.0,7.0,7.0,0.0,453.0,13.0,95.0,295.0,89.0,7.0,451.0,3.0,3.0,100.0,3.0,0.0,265.0,1110.0,446.0,21.0,12.0,0.0,260.0,239.0,91.9,3.0,2.0,0.0,19.0,8.0,0.0,0.0,0.0,0.0,139.0,10.0,13.0,43.5
Erik Morán,es ESP,MF,Leganés,26,1991,6.0,2.0,228.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,112.0,73.2,1532.0,490.0,33.0,41.0,80.5,37.0,46.0,80.4,11.0,24.0,45.8,0.0,0.0,9.0,1.0,0.0,11.0,112.0,0.0,0.0,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,80.0,10.0,22.0,15.0,88.0,8.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,3.0,0.0,3.0,52.0,12.0,23.1,14.0,31.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,122.0,2.0,25.0,80.0,22.0,1.0,122.0,1.0,2.0,50.0,2.0,0.0,86.0,387.0,195.0,6.0,2.0,0.0,79.0,74.0,93.7,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,100.0
Gerard Moreno,es ESP,FW,Espanyol,25,1992,38.0,38.0,3412.0,16.0,1.0,1.0,2.0,4.0,0.0,0.42,0.03,0.45,0.4,0.42,16.0,14.4,3.7,0.42,0.1,0.52,0.38,0.48,37.9,108.0,46.0,1.0,42.6,2.85,1.21,0.14,0.33,0.14,0.0,0.6,825.0,1220.0,67.6,14922.0,3156.0,415.0,580.0,71.6,288.0,408.0,70.6,112.0,185.0,60.5,-2.7,42.0,89.0,31.0,8.0,94.0,1203.0,17.0,2.0,2.0,256.0,47.0,44.0,0.0,0.0,0.0,0.0,786.0,186.0,248.0,788.0,230.0,144.0,3.0,7.0,5.0,38.0,45.0,70.0,103.0,2.72,71.0,0.0,11.0,10.0,8.0,10.0,0.26,6.0,0.0,0.0,2.0,1.0,1.0,29.0,19.0,9.0,12.0,8.0,11.0,51.0,21.6,40.0,759.0,191.0,25.2,62.0,401.0,296.0,35.0,4.0,0.0,31.0,17.0,38.0,0.0,1707.0,48.0,161.0,914.0,723.0,204.0,1691.0,72.0,107.0,67.3,80.0,3.0,1256.0,5070.0,2245.0,132.0,41.0,27.0,1907.0,1278.0,67.0,103.0,56.0,0.0,53.0,89.0,34.0,1.0,0.0,0.0,191.0,57.0,68.0,45.6
Héctor Moreno,mx MEX,DF,Real Sociedad,29,1988,8.0,8.0,720.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12,0.0,0.12,0.12,0.12,1.0,1.0,0.1,0.13,0.01,0.14,0.13,0.14,8.0,8.0,4.0,0.0,50.0,1.0,0.5,0.13,0.25,0.13,0.0,0.0,430.0,501.0,85.8,9406.0,2979.0,103.0,113.0,91.2,251.0,272.0,92.3,73.0,107.0,68.2,-0.1,2.0,24.0,2.0,0.0,31.0,484.0,17.0,16.0,0.0,63.0,11.0,1.0,0.0,0.0,0.0,0.0,360.0,27.0,114.0,395.0,71.0,28.0,1.0,0.0,1.0,5.0,1.0,7.0,6.0,0.75,5.0,0.0,0.0,0.0,1.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,3.0,6.0,50.0,3.0,54.0,14.0,25.9,43.0,10.0,1.0,14.0,3.0,1.0,11.0,5.0,19.0,1.0,561.0,49.0,310.0,280.0,19.0,10.0,548.0,1.0,1.0,100.0,1.0,0.0,408.0,2371.0,1337.0,22.0,3.0,0.0,397.0,387.0,97.5,4.0,1.0,0.0,8.0,12.0,1.0,0.0,0.0,0.0,94.0,7.0,5.0,58.3
Marlos Moreno,co COL,MF,Girona,20,1996,2.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.19,0.19,0.0,0.19,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,42.9,59.0,18.0,1.0,1.0,100.0,1.0,4.0,25.0,1.0,2.0,50.0,-0.1,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,12.0,2.0,16.7,6.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,4.0,4.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,8.0,0.0,0.0,0.0,10.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Loren Morón,es ESP,FW,Betis,23,1993,15.0,12.0,1060.0,7.0,0.0,0.0,0.0,3.0,0.0,0.59,0.0,0.59,0.59,0.59,3.6,3.6,1.4,0.31,0.12,0.42,0.31,0.42,11.8,27.0,14.0,0.0,51.9,2.29,1.19,0.26,0.5,0.14,3.4,3.4,138.0,198.0,69.7,2097.0,417.0,80.0,104.0,76.9,48.0,66.0,72.7,8.0,15.0,53.3,-1.4,7.0,5.0,7.0,0.0,14.0,185.0,13.0,2.0,1.0,35.0,3.0,4.0,0.0,0.0,0.0,0.0,150.0,24.0,24.0,20.0,150.0,15.0,2.0,3.0,2.0,4.0,7.0,11.0,16.0,1.36,10.0,0.0,2.0,2.0,1.0,1.0,0.08,0.0,0.0,0.0,1.0,0.0,0.0,10.0,7.0,2.0,4.0,4.0,2.0,13.0,15.4,11.0,266.0,63.0,23.7,14.0,141.0,111.0,21.0,3.0,0.0,18.0,3.0,9.0,0.0,356.0,13.0,29.0,171.0,181.0,46.0,343.0,15.0,23.0,65.2,16.0,4.0,268.0,1064.0,571.0,37.0,11.0,8.0,431.0,257.0,59.6,31.0,33.0,0.0,24.0,30.0,6.0,0.0,0.0,0.0,36.0,9.0,20.0,31.0
Pedro Mosquera,es ESP,MF,La Coruña,29,1988,23.0,16.0,1396.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.13,0.13,0.0,0.13,1.5,1.5,0.5,0.1,0.03,0.13,0.1,0.13,15.5,13.0,4.0,1.0,30.8,0.84,0.26,0.0,0.0,0.11,-1.5,-1.5,556.0,708.0,78.5,11488.0,3704.0,198.0,241.0,82.2,258.0,298.0,86.6,96.0,159.0,60.4,1.5,9.0,73.0,9.0,1.0,75.0,692.0,16.0,9.0,0.0,121.0,28.0,12.0,0.0,0.0,0.0,0.0,475.0,69.0,164.0,547.0,96.0,48.0,3.0,1.0,2.0,23.0,5.0,16.0,24.0,1.55,21.0,0.0,0.0,3.0,0.0,4.0,0.26,3.0,0.0,0.0,1.0,0.0,0.0,43.0,30.0,15.0,24.0,4.0,8.0,27.0,29.6,19.0,478.0,121.0,25.3,178.0,248.0,52.0,42.0,7.0,0.0,35.0,14.0,24.0,0.0,873.0,59.0,256.0,518.0,166.0,19.0,857.0,9.0,10.0,90.0,9.0,0.0,560.0,2733.0,1330.0,53.0,13.0,3.0,566.0,515.0,91.0,10.0,13.0,0.0,38.0,13.0,0.0,0.0,1.0,0.0,168.0,15.0,20.0,42.9
